48497,"(13, 15, 36, 44, 6)",1
48490,"(13, 36, 47, 6)",1
48491,"(13, 44, 47, 6)",1
48492,"(15, 36, 44, 47)",1
48493,"(15, 36, 44, 6)",1
48494,"(15, 36, 47, 6)",1
48495,"(36, 44, 47, 6)",1
48496,"(13, 15, 36, 44, 47)",1
48242,"(18, 28, 39, 7)",1
48265,"(37, 39, 42, 47)",1
48349,"(13, 17, 20, 25)",1
48285,"(12, 28, 35, 47)",1
48225,"(1, 28, 7)",1
48229,"(18, 28, 7)",1
48286,"(12, 28, 45, 47)",1
48230,"(1, 18, 28, 34)",1
48231,"(1, 18, 28, 39)",1
48232,"(1, 18, 28, 7)",1
48233,"(1, 18, 34, 39)",1
48234,"(1, 18, 34, 7)",1
48235,"(1, 18, 39, 7)",1
48236,"(1, 28, 34, 39)",1
48237,"(1, 28, 34, 7)",1
48238,"(1, 28, 39, 7)",1
48215,"(14, 2, 44, 49)",1
48214,"(14, 2, 34, 49)",1
48213,"(14, 2, 34, 44)",1
48212,"(11, 34, 44, 49)",1
48193,"(26, 44, 46, 5)",1
48224,"(1, 18, 7)",1
48223,"(11, 14, 2, 34, 44, 49)",1
48222,"(14, 2, 34, 44, 49)",1
48359,"(22, 27, 8)",1
48350,"(10, 12, 13, 17, 20)",1
48351,"(10, 12, 13, 17, 25)",1
48352,"(10, 12, 13, 20, 25)",1
48353,"(10, 12, 17, 20, 25)",1
48354,"(10, 13, 17, 20, 25)",1
48355,"(12, 13, 17, 20, 25)",1
48356,"(10, 12, 13, 17, 20, 25)",1
48289,"(12, 30, 45, 47)",1
48221,"(11, 2, 34, 44, 49)",1
48288,"(12, 30, 35, 47)",1
48287,"(12, 30, 35, 45)",1
48227,"(1, 39, 7)",1
48217,"(11, 14, 2, 34, 44)",1
48218,"(11, 14, 2, 34, 49)",1
48219,"(11, 14, 2, 44, 49)",1
48220,"(11, 14, 34, 44, 49)",1
48194,"(26, 44, 46, 9)",1
48195,"(26, 44, 5, 9)",1
48196,"(26, 46, 5, 9)",1
48275,"(37, 39, 42, 47, 9)",1
48268,"(37, 42, 47, 9)",1
48269,"(39, 42, 47, 9)",1
48270,"(11, 37, 39, 42, 47)",1
48271,"(11, 37, 39, 42, 9)",1
48272,"(11, 37, 39, 47, 9)",1
48273,"(11, 37, 42, 47, 9)",1
48274,"(11, 39, 42, 47, 9)",1
48276,"(11, 37, 39, 42, 47, 9)",1
48266,"(37, 39, 42, 9)",1
48277,"(12, 28, 30)",1
48278,"(12, 30, 35)",1
48280,"(30, 45, 47)",1
48281,"(12, 28, 30, 35)",1
48282,"(12, 28, 30, 45)",1
48283,"(12, 28, 30, 47)",1
48284,"(12, 28, 35, 45)",1
48267,"(37, 39, 47, 9)",1
48264,"(11, 42, 47, 9)",1
48197,"(10, 26, 44, 46, 5)",1
48205,"(11, 14, 2, 44)",1
48198,"(10, 26, 44, 46, 9)",1
48199,"(10, 26, 44, 5, 9)",1
48200,"(10, 26, 46, 5, 9)",1
48201,"(26, 44, 46, 5, 9)",1
48202,"(10, 26, 44, 46, 5, 9)",1
48203,"(14, 2, 34)",1
48204,"(11, 14, 2, 34)",1
48206,"(11, 14, 2, 49)",1
48241,"(18, 28, 34, 7)",1
48207,"(11, 14, 34, 44)",1
48208,"(11, 14, 44, 49)",1
48209,"(11, 2, 34, 44)",1
48210,"(11, 2, 34, 49)",1
48211,"(11, 2, 44, 49)",1
48239,"(1, 34, 39, 7)",1
48240,"(18, 28, 34, 39)",1
48817,"(21, 4, 42, 6)",1
48872,"(10, 17, 18, 20, 24)",1
48816,"(14, 4, 42, 6)",1
48758,"(13, 40, 6, 9)",1
48732,"(13, 22, 42, 44)",1
48733,"(13, 22, 42, 48)",1
48734,"(13, 22, 44, 48)",1
48735,"(13, 42, 44, 48)",1
48736,"(22, 42, 44, 48)",1
48737,"(10, 13, 22, 42, 44)",1
48738,"(10, 13, 22, 42, 48)",1
48739,"(10, 13, 22, 44, 48)",1
48740,"(10, 13, 42, 44, 48)",1
48741,"(10, 22, 42, 44, 48)",1
48742,"(13, 22, 42, 44, 48)",1
48743,"(10, 13, 22, 42, 44, 48)",1
48744,"(13, 38, 46)",1
48745,"(13, 40, 46)",1
48746,"(13, 46, 6)",1
48747,"(13, 46, 9)",1
48748,"(38, 46, 9)",1
48752,"(13, 38, 40, 9)",1
48753,"(13, 38, 46, 6)",1
48754,"(13, 38, 46, 9)",1
48767,"(13, 38, 40, 6, 9)",1
48760,"(38, 40, 46, 6)",1
48761,"(38, 40, 46, 9)",1
48762,"(38, 40, 6, 9)",1
48763,"(38, 46, 6, 9)",1
48764,"(40, 46, 6, 9)",1
48766,"(13, 38, 40, 46, 9)",1
48731,"(10, 42, 44, 48)",1
48768,"(13, 38, 46, 6, 9)",1
48755,"(13, 38, 6, 9)",1
48769,"(13, 40, 46, 6, 9)",1
48770,"(38, 40, 46, 6, 9)",1
48771,"(13, 38, 40, 46, 6, 9)",1
48772,"(11, 13, 20)",1
48774,"(11, 33, 47)",1
48775,"(11, 13, 20, 32)",1
48776,"(11, 13, 20, 33)",1
48750,"(13, 38, 40, 46)",1
48751,"(13, 38, 40, 6)",1
48682,"(1, 14, 22, 37)",1
48589,"(2, 28, 42, 49)",1
48630,"(1, 19, 27, 31)",1
48631,"(1, 19, 27, 9)",1
48610,"(10, 39, 8, 9)",1
48609,"(10, 39, 49, 9)",1
48608,"(10, 39, 49, 8)",1
48607,"(10, 39, 46, 9)",1
48588,"(2, 28, 39, 49)",1
48590,"(2, 38, 39, 42)",1
48627,"(19, 31, 9)",1
48591,"(2, 38, 39, 49)",1
48592,"(2, 38, 42, 49)",1
48593,"(28, 38, 42, 49)",1
48594,"(28, 39, 42, 49)",1
48595,"(2, 28, 38, 39, 42)",1
48596,"(2, 28, 38, 39, 49)",1
48597,"(2, 28, 38, 42, 49)",1
48629,"(1, 19, 27, 30)",1
48626,"(1, 30, 9)",1
48680,"(1, 14, 20, 37)",1
48616,"(39, 46, 8, 9)",1
48192,"(10, 26, 5, 9)",1
48620,"(10, 39, 46, 49, 9)",1
48611,"(10, 46, 49, 8)",1
48612,"(10, 46, 49, 9)",1
48613,"(10, 46, 8, 9)",1
48614,"(10, 49, 8, 9)",1
48615,"(39, 46, 49, 8)",1
48617,"(39, 49, 8, 9)",1
48625,"(10, 39, 46, 49, 8, 9)",1
48618,"(46, 49, 8, 9)",1
48619,"(10, 39, 46, 49, 8)",1
48621,"(10, 39, 46, 8, 9)",1
48633,"(1, 19, 30, 9)",1
48622,"(10, 39, 49, 8, 9)",1
48623,"(10, 46, 49, 8, 9)",1
48624,"(39, 46, 49, 8, 9)",1
48759,"(13, 46, 6, 9)",1
48757,"(13, 40, 46, 9)",1
48599,"(2, 38, 39, 42, 49)",1
48756,"(13, 40, 46, 6)",1
47656,"(33, 4, 44, 7)",1
47657,"(20, 22, 33, 4, 44)",1
47658,"(20, 22, 33, 4, 7)",1
47659,"(20, 22, 33, 44, 7)",1
47660,"(20, 22, 4, 44, 7)",1
47661,"(20, 33, 4, 44, 7)",1
48189,"(10, 26, 44, 9)",1
48190,"(10, 26, 46, 5)",1
48191,"(10, 26, 46, 9)",1
48717,"(13, 15, 19, 31, 40)",1
48708,"(13, 19, 31, 40)",1
48709,"(13, 3, 31, 40)",1
48710,"(15, 19, 3, 31)",1
48711,"(15, 19, 3, 40)",1
48712,"(15, 19, 31, 40)",1
48713,"(15, 3, 31, 40)",1
48714,"(19, 3, 31, 40)",1
47655,"(22, 4, 44, 7)",1
47654,"(22, 33, 4, 7)",1
47653,"(22, 33, 4, 44)",1
47643,"(20, 22, 33, 4)",1
47687,"(16, 39, 40, 6, 7)",1
47688,"(34, 39, 40, 6, 7)",1
47689,"(16, 34, 39, 40, 6, 7)",1
47669,"(16, 34, 39, 6)",1
47663,"(20, 22, 33, 4, 44, 7)",1
47642,"(33, 4, 7)",1
47662,"(22, 33, 4, 44, 7)",1
47644,"(20, 22, 33, 44)",1
47652,"(20, 4, 44, 7)",1
47645,"(20, 22, 33, 7)",1
47646,"(20, 22, 4, 44)",1
47647,"(20, 22, 4, 7)",1
47648,"(20, 22, 44, 7)",1
47649,"(20, 33, 4, 44)",1
47650,"(20, 33, 4, 7)",1
47651,"(20, 33, 44, 7)",1
48715,"(13, 15, 19, 3, 31)",1
48716,"(13, 15, 19, 3, 40)",1
48718,"(13, 15, 3, 31, 40)",1
48697,"(14, 20, 22, 3, 37)",1
48690,"(14, 22, 3, 37)",1
48691,"(20, 22, 3, 37)",1
48692,"(1, 14, 20, 22, 3)",1
48693,"(1, 14, 20, 22, 37)",1
48694,"(1, 14, 20, 3, 37)",1
48695,"(1, 14, 22, 3, 37)",1
48696,"(1, 20, 22, 3, 37)",1
48698,"(1, 14, 20, 22, 3, 37)",1
48688,"(14, 20, 22, 37)",1
48699,"(13, 15, 31)",1
48702,"(13, 15, 19, 31)",1
48703,"(13, 15, 19, 40)",1
48728,"(10, 13, 44, 48)",1
48730,"(10, 22, 44, 48)",1
48681,"(1, 14, 22, 3)",1
48765,"(13, 38, 40, 46, 6)",1
48689,"(14, 20, 3, 37)",1
48687,"(14, 20, 22, 3)",1
48729,"(10, 22, 42, 48)",1
48726,"(10, 13, 22, 48)",1
48719,"(13, 19, 3, 31, 40)",1
48720,"(15, 19, 3, 31, 40)",1
48721,"(13, 15, 19, 3, 31, 40)",1
48722,"(10, 42, 48)",1
48723,"(22, 42, 48)",1
48724,"(10, 13, 22, 42)",1
48725,"(10, 13, 22, 44)",1
48727,"(10, 13, 42, 48)",1
48686,"(1, 22, 3, 37)",1
48707,"(13, 19, 3, 31)",1
48706,"(13, 15, 31, 40)",1
48705,"(13, 15, 3, 40)",1
48704,"(13, 15, 3, 31)",1
48683,"(1, 20, 22, 3)",1
48684,"(1, 20, 22, 37)",1
48685,"(1, 20, 3, 37)",1
48598,"(2, 28, 39, 42, 49)",1
48600,"(28, 38, 39, 42, 49)",1
48814,"(14, 21, 4, 6)",1
48895,"(34, 41, 8, 9)",1
48780,"(11, 13, 33, 47)",1
48959,"(12, 19, 42, 48, 6)",1
48950,"(17, 19, 42, 48)",1
48951,"(17, 19, 42, 6)",1
48952,"(17, 19, 48, 6)",1
48953,"(17, 42, 48, 6)",1
48954,"(19, 42, 48, 6)",1
48955,"(12, 17, 19, 42, 48)",1
48956,"(12, 17, 19, 42, 6)",1
48957,"(12, 17, 19, 48, 6)",1
48958,"(12, 17, 42, 48, 6)",1
48960,"(17, 19, 42, 48, 6)",1
48924,"(16, 2, 4, 5)",1
48961,"(12, 17, 19, 42, 48, 6)",1
48962,"(17, 44, 47)",1
48963,"(17, 47, 49)",1
48964,"(17, 2, 34, 47)",1
48923,"(12, 2, 4, 5)",1
48921,"(12, 16, 2, 5)",1
48894,"(34, 39, 8, 9)",1
48884,"(21, 34, 39, 9)",1
48877,"(21, 39, 9)",1
48878,"(21, 41, 9)",1
48879,"(21, 8, 9)",1
48880,"(34, 8, 9)",1
48881,"(41, 8, 9)",1
48882,"(21, 34, 39, 41)",1
48883,"(21, 34, 39, 8)",1
48885,"(21, 34, 41, 8)",1
48893,"(34, 39, 41, 9)",1
48886,"(21, 34, 41, 9)",1
48887,"(21, 34, 8, 9)",1
48888,"(21, 39, 41, 8)",1
48889,"(21, 39, 41, 9)",1
48890,"(21, 39, 8, 9)",1
48891,"(21, 41, 8, 9)",1
48892,"(34, 39, 41, 8)",1
48965,"(17, 2, 34, 49)",1
48966,"(17, 2, 44, 47)",1
48967,"(17, 2, 44, 49)",1
48815,"(14, 21, 42, 6)",1
48942,"(12, 17, 19, 6)",1
48943,"(12, 17, 42, 48)",1
48944,"(12, 17, 42, 6)",1
48945,"(12, 17, 48, 6)",1
48875,"(21, 34, 8)",1
48874,"(10, 12, 17, 18, 20, 24)",1
48873,"(12, 17, 18, 20, 24)",1
48806,"(13, 14, 4, 42)",1
48939,"(42, 48, 6)",1
48807,"(13, 14, 4, 6)",1
48808,"(13, 14, 42, 6)",1
48809,"(13, 21, 4, 42)",1
48810,"(13, 21, 4, 6)",1
48811,"(13, 21, 42, 6)",1
48812,"(13, 4, 42, 6)",1
48813,"(14, 21, 4, 42)",1
48941,"(12, 17, 19, 48)",1
48938,"(19, 42, 6)",1
48968,"(17, 2, 47, 49)",1
48927,"(10, 12, 16, 4, 5)",1
48969,"(17, 34, 44, 47)",1
48949,"(12, 42, 48, 6)",1
48948,"(12, 19, 48, 6)",1
48947,"(12, 19, 42, 6)",1
48946,"(12, 19, 42, 48)",1
48925,"(10, 12, 16, 2, 4)",1
48926,"(10, 12, 16, 2, 5)",1
48928,"(10, 12, 2, 4, 5)",1
48937,"(19, 42, 48)",1
48929,"(10, 16, 2, 4, 5)",1
48930,"(12, 16, 2, 4, 5)",1
48931,"(10, 12, 16, 2, 4, 5)",1
48933,"(12, 19, 48)",1
48934,"(12, 42, 48)",1
48935,"(12, 48, 6)",1
48936,"(17, 48, 6)",1
48876,"(21, 39, 41)",1
48896,"(39, 41, 8, 9)",1
48601,"(2, 28, 38, 39, 42, 49)",1
48897,"(21, 34, 39, 41, 8)",1
48670,"(16, 2, 20, 39, 48)",1
48671,"(16, 2, 20, 42, 48)",1
48672,"(16, 2, 39, 42, 48)",1
48673,"(16, 20, 39, 42, 48)",1
48674,"(2, 20, 39, 42, 48)",1
48675,"(16, 2, 20, 39, 42, 48)",1
48676,"(1, 14, 22)",1
48677,"(14, 20, 3)",1
48678,"(1, 14, 20, 22)",1
48658,"(16, 2, 39, 42)",1
48657,"(16, 2, 20, 48)",1
48656,"(16, 2, 20, 42)",1
48655,"(16, 2, 20, 39)",1
48636,"(1, 27, 30, 9)",1
48637,"(1, 27, 31, 9)",1
48638,"(1, 30, 31, 9)",1
48639,"(19, 27, 30, 31)",1
48635,"(1, 27, 30, 31)",1
48669,"(16, 2, 20, 39, 42)",1
48667,"(2, 39, 42, 48)",1
48679,"(1, 14, 20, 3)",1
48602,"(10, 46, 8)",1
48603,"(10, 8, 9)",1
48604,"(46, 49, 8)",1
48605,"(49, 8, 9)",1
48606,"(10, 39, 46, 8)",1
48632,"(1, 19, 30, 31)",1
48634,"(1, 19, 31, 9)",1
48668,"(20, 39, 42, 48)",1
48666,"(2, 20, 42, 48)",1
48659,"(16, 2, 39, 48)",1
48660,"(16, 2, 42, 48)",1
48661,"(16, 20, 39, 42)",1
48662,"(16, 20, 42, 48)",1
48663,"(16, 39, 42, 48)",1
48664,"(2, 20, 39, 42)",1
48665,"(2, 20, 39, 48)",1
48640,"(19, 27, 31, 9)",1
48641,"(19, 30, 31, 9)",1
48642,"(27, 30, 31, 9)",1
48913,"(10, 12, 2, 4)",1
48904,"(10, 12, 4)",1
48905,"(10, 12, 5)",1
48907,"(12, 16, 5)",1
48909,"(16, 2, 4)",1
48911,"(10, 12, 16, 4)",1
48922,"(12, 16, 4, 5)",1
48912,"(10, 12, 16, 5)",1
48914,"(10, 12, 2, 5)",1
48902,"(34, 39, 41, 8, 9)",1
48915,"(10, 12, 4, 5)",1
48916,"(10, 16, 2, 4)",1
48917,"(10, 16, 2, 5)",1
48918,"(10, 16, 4, 5)",1
48919,"(10, 2, 4, 5)",1
48920,"(12, 16, 2, 4)",1
48898,"(21, 34, 39, 41, 9)",1
48903,"(21, 34, 39, 41, 8, 9)",1
48901,"(21, 39, 41, 8, 9)",1
48643,"(1, 19, 27, 30, 31)",1
48651,"(16, 42, 48)",1
48644,"(1, 19, 27, 30, 9)",1
48645,"(1, 19, 27, 31, 9)",1
48646,"(1, 19, 30, 31, 9)",1
48647,"(1, 27, 30, 31, 9)",1
48648,"(19, 27, 30, 31, 9)",1
48649,"(1, 19, 27, 30, 31, 9)",1
48650,"(16, 20, 42)",1
48652,"(2, 20, 42)",1
48900,"(21, 34, 41, 8, 9)",1
48653,"(2, 42, 48)",1
48654,"(39, 42, 48)",1
48777,"(11, 13, 20, 47)",1
48778,"(11, 13, 32, 33)",1
48779,"(11, 13, 32, 47)",1
48910,"(10, 12, 16, 2)",1
48899,"(21, 34, 39, 8, 9)",1
47964,"(15, 19, 32, 41)",1
47966,"(15, 27, 32, 38)",1
48571,"(21, 26, 38, 48)",1
42802,"(11, 23, 36)",1
42733,"(17, 26, 29, 43)",1
42734,"(17, 26, 29, 7)",1
42735,"(17, 26, 29, 8)",1
42761,"(11, 12, 37, 44)",1
42762,"(11, 12, 44, 7)",1
42763,"(11, 23, 37, 44)",1
42789,"(11, 3, 4, 8)",1
42791,"(14, 3, 36, 4)",1
42792,"(14, 3, 4, 8)",1
42793,"(14, 36, 4, 8)",1
42794,"(3, 36, 4, 8)",1
42795,"(11, 14, 3, 36, 4)",1
42796,"(11, 14, 3, 36, 8)",1
42797,"(11, 14, 3, 4, 8)",1
42798,"(11, 14, 36, 4, 8)",1
42799,"(11, 3, 36, 4, 8)",1
42800,"(14, 3, 36, 4, 8)",1
42728,"(26, 29, 43)",1
42727,"(17, 43, 7)",1
42726,"(17, 29, 43)",1
42716,"(34, 43, 44, 45)",1
42739,"(17, 29, 43, 7)",1
42738,"(17, 26, 7, 8)",1
42737,"(17, 26, 43, 8)",1
42736,"(17, 26, 43, 7)",1
42713,"(34, 35, 43, 44)",1
42714,"(34, 35, 43, 45)",1
42715,"(34, 35, 44, 45)",1
42717,"(33, 34, 35, 43, 44)",1
42725,"(17, 26, 43)",1
42718,"(33, 34, 35, 43, 45)",1
42719,"(33, 34, 35, 44, 45)",1
42720,"(33, 34, 43, 44, 45)",1
42721,"(33, 35, 43, 44, 45)",1
42722,"(34, 35, 43, 44, 45)",1
42723,"(33, 34, 35, 43, 44, 45)",1
42724,"(17, 26, 29)",1
42801,"(11, 14, 3, 36, 4, 8)",1
42803,"(11, 34, 36)",1
43804,"(15, 37, 4, 46)",1
42804,"(10, 11, 23, 35)",1
42777,"(12, 23, 37, 44, 7)",1
42778,"(11, 12, 23, 37, 44, 7)",1
42780,"(11, 36, 8)",1
42782,"(3, 36, 4)",1
42783,"(11, 14, 3, 36)",1
42784,"(11, 14, 3, 8)",1
42785,"(11, 14, 36, 4)",1
42786,"(11, 14, 36, 8)",1
43334,"(25, 34, 47, 6, 9)",1
43335,"(1, 25, 34, 47, 6, 9)",1
43336,"(21, 34, 35)",1
43888,"(12, 13, 44, 6, 8)",1
43879,"(12, 17, 6, 8)",1
43880,"(12, 44, 6, 8)",1
43881,"(13, 17, 44, 6)",1
43882,"(13, 17, 6, 8)",1
43883,"(13, 44, 6, 8)",1
42776,"(11, 23, 37, 44, 7)",1
42775,"(11, 12, 37, 44, 7)",1
42774,"(11, 12, 23, 44, 7)",1
42764,"(11, 23, 37, 7)",1
42805,"(10, 11, 23, 36)",1
42807,"(10, 11, 34, 36)",1
42808,"(10, 11, 35, 36)",1
42809,"(11, 23, 34, 35)",1
42810,"(11, 23, 34, 36)",1
42790,"(11, 36, 4, 8)",1
42788,"(11, 3, 36, 8)",1
42787,"(11, 3, 36, 4)",1
42773,"(11, 12, 23, 37, 7)",1
42765,"(11, 23, 44, 7)",1
42767,"(12, 23, 37, 44)",1
42768,"(12, 23, 37, 7)",1
42769,"(12, 23, 44, 7)",1
42770,"(12, 37, 44, 7)",1
42771,"(23, 37, 44, 7)",1
42772,"(11, 12, 23, 37, 44)",1
42760,"(11, 12, 23, 7)",1
42759,"(11, 12, 23, 44)",1
42758,"(11, 12, 23, 37)",1
42757,"(12, 23, 37)",1
42911,"(13, 19, 48, 49)",1
42912,"(13, 23, 3, 48)",1
42913,"(13, 23, 3, 49)",1
42915,"(13, 3, 48, 49)",1
42871,"(29, 36, 39, 4, 5)",1
42916,"(19, 23, 3, 48)",1
42917,"(19, 23, 3, 49)",1
42918,"(19, 23, 48, 49)",1
42919,"(19, 3, 48, 49)",1
42920,"(23, 3, 48, 49)",1
42921,"(13, 19, 23, 3, 48)",1
42922,"(13, 19, 23, 3, 49)",1
42923,"(13, 19, 23, 48, 49)",1
42924,"(13, 19, 3, 48, 49)",1
42903,"(19, 23, 3)",1
42901,"(13, 19, 49)",1
42899,"(1, 10, 12, 14, 46, 7)",1
42910,"(13, 19, 3, 49)",1
42909,"(13, 19, 3, 48)",1
42908,"(13, 19, 23, 49)",1
42837,"(3, 41, 44, 5)",1
42829,"(26, 3, 44, 5)",1
42830,"(26, 31, 41, 44)",1
42831,"(26, 31, 41, 5)",1
42832,"(26, 31, 44, 5)",1
42834,"(3, 31, 41, 44)",1
42835,"(3, 31, 41, 5)",1
42836,"(3, 31, 44, 5)",1
42838,"(31, 41, 44, 5)",1
42907,"(13, 19, 23, 48)",1
42839,"(26, 3, 31, 41, 44)",1
42868,"(11, 29, 36, 4, 5)",1
42870,"(11, 36, 39, 4, 5)",1
42712,"(33, 43, 44, 45)",1
42914,"(13, 23, 48, 49)",1
42905,"(19, 3, 48)",1
42906,"(13, 19, 23, 3)",1
42898,"(10, 12, 14, 46, 7)",1
42872,"(11, 29, 36, 39, 4, 5)",1
42875,"(10, 14, 46)",1
42747,"(29, 43, 7, 8)",1
42740,"(17, 29, 43, 8)",1
42741,"(17, 29, 7, 8)",1
42742,"(17, 43, 7, 8)",1
42743,"(26, 29, 43, 7)",1
42744,"(26, 29, 43, 8)",1
42745,"(26, 29, 7, 8)",1
42746,"(26, 43, 7, 8)",1
42748,"(17, 26, 29, 43, 7)",1
42812,"(11, 34, 35, 36)",1
42750,"(17, 26, 29, 7, 8)",1
42811,"(11, 23, 35, 36)",1
42751,"(17, 26, 43, 7, 8)",1
42752,"(17, 29, 43, 7, 8)",1
42753,"(26, 29, 43, 7, 8)",1
42754,"(17, 26, 29, 43, 7, 8)",1
42755,"(11, 23, 37)",1
42749,"(17, 26, 29, 43, 8)",1
42813,"(10, 11, 23, 34, 35)",1
42878,"(1, 10, 12, 14)",1
42889,"(10, 12, 14, 7)",1
42879,"(1, 10, 12, 46)",1
42880,"(1, 10, 12, 7)",1
42881,"(1, 10, 14, 46)",1
42883,"(1, 10, 46, 7)",1
42884,"(1, 12, 14, 46)",1
42886,"(1, 12, 46, 7)",1
42888,"(10, 12, 14, 46)",1
42890,"(10, 12, 46, 7)",1
42814,"(10, 11, 23, 34, 36)",1
42891,"(10, 14, 46, 7)",1
42892,"(12, 14, 46, 7)",1
42893,"(1, 10, 12, 14, 46)",1
42894,"(1, 10, 12, 14, 7)",1
42895,"(1, 10, 12, 46, 7)",1
42896,"(1, 10, 14, 46, 7)",1
42897,"(1, 12, 14, 46, 7)",1
43884,"(17, 44, 6, 8)",1
43885,"(12, 13, 17, 44, 6)",1
43886,"(12, 13, 17, 44, 8)",1
43924,"(11, 18, 20, 22)",1
43792,"(15, 37, 4)",1
43794,"(3, 4, 46)",1
43795,"(37, 4, 46)",1
43796,"(15, 22, 3, 37)",1
43774,"(12, 26, 34, 6)",1
43773,"(12, 26, 30, 8)",1
43772,"(12, 26, 30, 6)",1
43768,"(1, 22, 3, 40, 43, 47)",1
43749,"(1, 22, 3, 47)",1
43750,"(1, 22, 40, 43)",1
43751,"(1, 22, 40, 47)",1
43752,"(1, 22, 43, 47)",1
43753,"(1, 3, 40, 43)",1
43754,"(1, 3, 40, 47)",1
43755,"(1, 3, 43, 47)",1
43756,"(1, 40, 43, 47)",1
43757,"(22, 3, 40, 43)",1
43791,"(15, 22, 37)",1
43790,"(12, 26, 30, 34, 6, 8)",1
43789,"(26, 30, 34, 6, 8)",1
43778,"(12, 34, 6, 8)",1
43852,"(15, 18, 31, 8)",1
43850,"(15, 18, 3, 8)",1
43337,"(3, 35, 47)",1
43785,"(12, 26, 30, 34, 8)",1
43775,"(12, 26, 34, 8)",1
43776,"(12, 30, 34, 8)",1
43777,"(12, 30, 6, 8)",1
43779,"(26, 30, 34, 6)",1
43788,"(12, 30, 34, 6, 8)",1
43780,"(26, 30, 34, 8)",1
43781,"(26, 30, 6, 8)",1
43783,"(30, 34, 6, 8)",1
43784,"(12, 26, 30, 34, 6)",1
43786,"(12, 26, 30, 6, 8)",1
43798,"(15, 22, 37, 4)",1
43787,"(12, 26, 34, 6, 8)",1
43758,"(22, 3, 40, 47)",1
43759,"(22, 3, 43, 47)",1
43760,"(22, 40, 43, 47)",1
43846,"(18, 41, 8)",1
43800,"(15, 22, 4, 46)",1
43838,"(2, 3, 40, 46, 8)",1
43839,"(2, 39, 40, 46, 8)",1
43840,"(3, 39, 40, 46, 8)",1
43841,"(2, 3, 39, 40, 46, 8)",1
43842,"(15, 18, 31)",1
43845,"(18, 3, 41)",1
43847,"(3, 41, 8)",1
43835,"(2, 3, 39, 40, 46)",1
43848,"(15, 18, 3, 31)",1
43825,"(2, 3, 46, 8)",1
43824,"(2, 3, 40, 8)",1
43823,"(2, 3, 40, 46)",1
43822,"(2, 3, 39, 8)",1
43801,"(15, 3, 37, 4)",1
43802,"(15, 3, 37, 46)",1
43837,"(2, 3, 39, 46, 8)",1
43834,"(39, 40, 46, 8)",1
43761,"(3, 40, 43, 47)",1
43799,"(15, 22, 37, 46)",1
43762,"(1, 22, 3, 40, 43)",1
43763,"(1, 22, 3, 40, 47)",1
43764,"(1, 22, 3, 43, 47)",1
43765,"(1, 22, 40, 43, 47)",1
43766,"(1, 3, 40, 43, 47)",1
43767,"(22, 3, 40, 43, 47)",1
43797,"(15, 22, 3, 4)",1
43849,"(15, 18, 3, 41)",1
43833,"(3, 40, 46, 8)",1
43836,"(2, 3, 39, 40, 8)",1
43826,"(2, 39, 40, 46)",1
43828,"(2, 39, 46, 8)",1
43829,"(2, 40, 46, 8)",1
43830,"(3, 39, 40, 46)",1
43831,"(3, 39, 40, 8)",1
43832,"(3, 39, 46, 8)",1
43925,"(11, 18, 22, 39)",1
43923,"(11, 15, 22, 39)",1
43887,"(12, 13, 17, 6, 8)",1
43922,"(11, 15, 20, 39)",1
43858,"(18, 3, 31, 41)",1
43859,"(18, 3, 41, 8)",1
43860,"(18, 31, 41, 8)",1
43861,"(3, 31, 41, 8)",1
43862,"(15, 18, 3, 31, 41)",1
43863,"(15, 18, 3, 31, 8)",1
43864,"(15, 18, 3, 41, 8)",1
43865,"(15, 18, 31, 41, 8)",1
43866,"(15, 3, 31, 41, 8)",1
43867,"(18, 3, 31, 41, 8)",1
43868,"(15, 18, 3, 31, 41, 8)",1
43871,"(12, 13, 17, 44)",1
43872,"(12, 13, 17, 6)",1
43873,"(12, 13, 17, 8)",1
43901,"(1, 2, 40, 44)",1
43904,"(1, 40, 44, 9)",1
43851,"(15, 18, 31, 41)",1
43857,"(15, 31, 41, 8)",1
43856,"(15, 3, 41, 8)",1
43855,"(15, 3, 31, 8)",1
43897,"(1, 15, 2, 44)",1
43889,"(12, 17, 44, 6, 8)",1
43903,"(1, 2, 44, 9)",1
43890,"(13, 17, 44, 6, 8)",1
43891,"(12, 13, 17, 44, 6, 8)",1
43893,"(1, 15, 9)",1
43895,"(1, 44, 9)",1
43896,"(1, 15, 2, 40)",1
43898,"(1, 15, 2, 9)",1
43854,"(15, 3, 31, 41)",1
43899,"(1, 15, 40, 9)",1
43900,"(1, 15, 44, 9)",1
43878,"(12, 17, 44, 8)",1
43877,"(12, 17, 44, 6)",1
43876,"(12, 13, 6, 8)",1
43875,"(12, 13, 44, 8)",1
43853,"(15, 18, 41, 8)",1
43940,"(2, 27, 39)",1
43930,"(15, 20, 22, 39)",1
43931,"(18, 20, 22, 39)",1
43912,"(1, 15, 2, 44, 9)",1
43926,"(11, 20, 22, 39)",1
43906,"(15, 2, 40, 9)",1
43907,"(15, 2, 44, 9)",1
43908,"(15, 40, 44, 9)",1
43909,"(2, 40, 44, 9)",1
43910,"(1, 15, 2, 40, 44)",1
43911,"(1, 15, 2, 40, 9)",1
43913,"(1, 15, 40, 44, 9)",1
43928,"(15, 18, 20, 39)",1
43914,"(1, 2, 40, 44, 9)",1
