9105,"(19, 23, 33)",7
9530,"(13, 24, 6)",7
9531,"(13, 36, 6)",7
216,"(12, 22, 6)",7
25959,"(10, 37, 8)",7
6313,"(13, 19, 25)",7
2901,"(15, 20, 8)",7
3823,"(14, 36, 6)",7
18284,"(25, 29, 9)",7
22251,"(11, 12, 32)",7
11456,"(23, 31, 35)",7
9534,"(24, 36, 6)",7
10679,"(1, 16, 8)",7
8640,"(1, 27, 40)",7
13634,"(12, 29, 36)",7
2569,"(15, 35, 36)",7
11454,"(14, 31, 5)",7
10460,"(29, 33, 35)",7
828,"(21, 26, 42)",7
9106,"(23, 27, 33)",7
6451,"(11, 21, 29)",7
20898,"(14, 21, 6)",7
3858,"(2, 33, 5)",7
26781,"(11, 2, 27)",7
7562,"(18, 42, 7)",7
9542,"(21, 29, 35)",7
11865,"(24, 35, 37)",7
831,"(21, 34, 42)",7
858,"(18, 29, 36)",7
6312,"(13, 18, 29)",7
3671,"(22, 32, 34)",7
5953,"(32, 33, 36)",7
3606,"(19, 21, 8)",7
1388,"(3, 34, 37)",7
15327,"(13, 32, 40)",7
2989,"(17, 19, 32)",7
3610,"(21, 42, 6)",7
17917,"(20, 6, 8)",7
26605,"(28, 3, 39)",7
7506,"(19, 25, 5)",7
15387,"(17, 19, 9)",7
14612,"(10, 22, 39)",7
31028,"(29, 34, 4)",7
13830,"(13, 2, 7)",7
21637,"(17, 41, 7)",7
11772,"(27, 33, 9)",7
5950,"(26, 33, 36)",7
5951,"(26, 33, 4)",7
3628,"(14, 34, 5)",7
3018,"(18, 32, 40)",7
24835,"(16, 30, 31)",7
3689,"(20, 33, 36)",7
21006,"(23, 28, 32)",7
10522,"(11, 19, 5)",7
15385,"(17, 19, 5)",7
19962,"(15, 26, 32)",7
9456,"(18, 23, 29)",7
9058,"(29, 31, 9)",7
9190,"(21, 34, 40)",7
15380,"(24, 27, 33)",7
2990,"(17, 19, 36)",7
14662,"(33, 38, 39)",7
13833,"(14, 2, 8)",7
13820,"(37, 40, 6)",7
2641,"(3, 35, 6)",7
6430,"(28, 37, 7)",7
13771,"(25, 29, 3)",7
14399,"(28, 36, 4)",7
15320,"(12, 40, 42)",7
24006,"(2, 36, 37)",7
5929,"(10, 3, 6)",7
3692,"(31, 33, 37)",7
2848,"(2, 21, 34)",7
14631,"(31, 36, 42)",7
11771,"(23, 33, 9)",7
3626,"(1, 41, 5)",7
15352,"(18, 2, 38)",7
14360,"(14, 33, 42)",7
17906,"(10, 18, 4)",7
9054,"(1, 29, 9)",7
835,"(28, 34, 42)",7
10964,"(1, 22, 34)",7
3001,"(10, 12, 15)",7
167,"(17, 26, 7)",7
24776,"(21, 36, 37)",7
9177,"(17, 18, 27)",7
17870,"(11, 37, 40)",7
7327,"(28, 3, 32)",7
1789,"(17, 18, 30)",7
15341,"(14, 42, 5)",7
7499,"(32, 42, 5)",7
3024,"(32, 38, 40)",7
15369,"(13, 22, 7)",7
1214,"(11, 21, 9)",7
24313,"(29, 33, 4)",7
3657,"(16, 22, 26)",7
14655,"(11, 2, 34)",7
21617,"(34, 41, 8)",7
3669,"(22, 27, 34)",7
18316,"(1, 18, 19)",7
2842,"(14, 2, 21)",7
675,"(34, 40, 7)",7
11760,"(14, 28, 39)",7
3644,"(20, 28, 35)",7
3643,"(13, 30, 35)",7
7495,"(16, 4, 42)",7
6380,"(28, 4, 6)",7
5961,"(14, 19, 21)",7
163,"(11, 17, 9)",7
10659,"(26, 4, 9)",7
7045,"(26, 40, 9)",7
5962,"(14, 19, 4)",7
24834,"(12, 16, 31)",7
14641,"(16, 2, 28)",7
3020,"(18, 35, 40)",7
24676,"(19, 32, 37)",7
3022,"(32, 35, 38)",7
13829,"(13, 14, 8)",7
14524,"(27, 31, 39)",7
22184,"(14, 22, 24)",7
2965,"(10, 2, 20)",7
9342,"(23, 3, 8)",7
2743,"(21, 34, 36)",7
2791,"(17, 24, 28)",7
11622,"(14, 4, 41)",7
7018,"(16, 32, 37)",7
7370,"(22, 3, 8)",7
26289,"(14, 17, 27)",7
6217,"(1, 27, 41)",7
6891,"(1, 8, 9)",7
9241,"(36, 38, 4)",7
18093,"(10, 12, 31)",7
2740,"(15, 34, 36)",7
10614,"(18, 24, 33)",7
7019,"(16, 34, 37)",7
11019,"(21, 3, 41)",7
14995,"(17, 29, 31)",7
21310,"(16, 26, 40)",7
6919,"(26, 31, 9)",7
14059,"(11, 14, 35)",7
6114,"(19, 24, 34)",7
6893,"(22, 30, 9)",7
19299,"(20, 22, 33)",7
6920,"(26, 36, 9)",7
24866,"(3, 39, 41)",7
10573,"(22, 24, 37)",7
8975,"(30, 40, 5)",7
6887,"(1, 22, 30)",7
6126,"(11, 12, 39)",7
15013,"(16, 38, 9)",7
1732,"(25, 39, 5)",7
6221,"(17, 27, 9)",7
19423,"(12, 16, 22)",7
3157,"(37, 6, 9)",7
15003,"(11, 13, 34)",7
3155,"(16, 8, 9)",7
3353,"(17, 36, 5)",7
6406,"(13, 27, 8)",7
11543,"(1, 12, 36)",7
6118,"(24, 34, 39)",7
1975,"(13, 21, 32)",7
18184,"(29, 39, 4)",7
18940,"(2, 26, 3)",7
6099,"(1, 14, 8)",7
6233,"(26, 8, 9)",7
14242,"(15, 31, 39)",7
6234,"(33, 5, 9)",7
10563,"(33, 39, 7)",7
696,"(17, 18, 28)",7
21173,"(14, 18, 20)",7
11654,"(28, 7, 9)",7
115,"(25, 37, 6)",7
6879,"(16, 27, 32)",7
15046,"(13, 18, 27)",7
19416,"(31, 5, 8)",7
2727,"(10, 7, 9)",7
695,"(10, 28, 7)",7
8850,"(1, 19, 34)",7
3141,"(15, 27, 42)",7
3383,"(16, 36, 8)",7
9340,"(19, 23, 3)",7
2011,"(1, 18, 40)",7
8889,"(26, 3, 36)",7
11554,"(16, 30, 4)",7
11620,"(14, 31, 4)",7
1252,"(20, 30, 40)",7
8861,"(18, 26, 7)",7
9227,"(14, 30, 9)",7
10905,"(20, 28, 41)",7
15066,"(33, 40, 8)",7
2724,"(10, 17, 9)",7
3136,"(1, 15, 27)",7
14034,"(38, 41, 5)",7
2013,"(1, 29, 40)",7
14781,"(19, 40, 6)",7
1973,"(13, 18, 32)",7
33117,"(16, 19, 4)",7
3396,"(10, 16, 29)",7
10556,"(13, 3, 39)",7
9228,"(21, 30, 9)",7
15068,"(39, 40, 7)",7
33281,"(2, 36, 38)",7
65,"(16, 41, 9)",7
19492,"(19, 22, 3)",7
66,"(16, 5, 9)",7
14790,"(1, 29, 35)",7
14042,"(23, 35, 39)",7
9224,"(12, 21, 9)",7
6888,"(1, 22, 8)",7
3340,"(19, 39, 7)",7
15419,"(16, 3, 32)",7
8684,"(28, 4, 41)",7
9465,"(12, 24, 30)",7
18967,"(15, 20, 25)",7
17852,"(21, 3, 42)",7
6316,"(18, 19, 29)",7
22143,"(12, 23, 9)",7
1809,"(12, 13, 9)",7
14582,"(28, 36, 42)",7
9163,"(21, 23, 26)",7
19557,"(38, 7, 8)",7
3706,"(25, 33, 38)",7
2971,"(2, 20, 34)",7
6317,"(18, 25, 29)",7
2969,"(10, 27, 34)",7
3708,"(32, 33, 37)",7
9468,"(12, 29, 33)",7
10493,"(2, 32, 42)",7
6956,"(20, 26, 36)",7
2955,"(24, 7, 9)",7
3736,"(18, 19, 33)",7
21426,"(25, 26, 9)",7
8712,"(10, 22, 40)",7
11088,"(16, 29, 8)",7
14581,"(28, 29, 42)",7
17842,"(13, 30, 4)",7
2605,"(29, 3, 31)",7
7313,"(17, 18, 2)",7
9476,"(12, 15, 2)",7
3725,"(10, 34, 36)",7
18803,"(11, 38, 40)",7
2860,"(14, 38, 9)",7
21585,"(28, 33, 42)",7
14574,"(2, 24, 9)",7
965,"(1, 14, 19)",7
2601,"(22, 29, 5)",7
10667,"(14, 17, 42)",7
22165,"(10, 37, 6)",7
14423,"(18, 26, 33)",7
7525,"(31, 35, 8)",7
15426,"(14, 2, 24)",7
2602,"(22, 3, 31)",7
7053,"(18, 24, 27)",7
8696,"(3, 35, 8)",7
11476,"(11, 13, 36)",7
14352,"(34, 36, 7)",7
9139,"(40, 41, 9)",7
24789,"(14, 24, 28)",7
9079,"(20, 30, 4)",7
8693,"(1, 35, 8)",7
5899,"(1, 13, 28)",7
11807,"(35, 38, 6)",7
9487,"(2, 30, 34)",7
5897,"(1, 13, 15)",7
11481,"(18, 36, 7)",7
10482,"(16, 32, 7)",7
2948,"(18, 21, 7)",7
15447,"(14, 17, 26)",7
925,"(2, 21, 32)",7
3754,"(22, 25, 30)",7
24790,"(24, 28, 8)",7
25971,"(33, 36, 6)",7
11478,"(11, 36, 7)",7
2879,"(18, 23, 30)",7
15312,"(11, 31, 37)",7
3545,"(13, 14, 34)",7
6324,"(12, 36, 6)",7
13734,"(24, 28, 31)",7
2600,"(22, 29, 3)",7
195,"(21, 23, 32)",7
6336,"(13, 16, 30)",7
6337,"(13, 16, 42)",7
9135,"(18, 20, 40)",7
18271,"(12, 2, 22)",7
6339,"(13, 42, 6)",7
5890,"(20, 27, 35)",7
5886,"(14, 2, 35)",7
194,"(17, 23, 32)",7
667,"(2, 23, 34)",7
20973,"(1, 3, 38)",7
14533,"(32, 39, 8)",7
3770,"(10, 27, 7)",7
7288,"(28, 30, 6)",7
13704,"(26, 31, 35)",7
21497,"(12, 35, 6)",7
2875,"(12, 18, 33)",7
2940,"(30, 31, 32)",7
2590,"(14, 26, 40)",7
12835,"(1, 18, 9)",7
19201,"(12, 21, 6)",7
8146,"(13, 38, 5)",7
8544,"(1, 19, 33)",7
10865,"(17, 33, 35)",7
13504,"(1, 22, 39)",7
2519,"(31, 5, 7)",7
9612,"(27, 41, 7)",7
628,"(27, 5, 7)",7
4028,"(3, 34, 4)",7
17646,"(11, 14, 9)",7
7078,"(19, 23, 6)",7
5736,"(10, 15, 42)",7
13473,"(13, 22, 30)",7
15747,"(20, 24, 25)",7
8533,"(11, 31, 6)",7
10413,"(27, 33, 35)",7
4022,"(12, 20, 4)",7
5719,"(25, 28, 3)",7
6762,"(32, 41, 7)",7
5717,"(15, 25, 28)",7
17586,"(3, 32, 6)",7
3979,"(17, 20, 21)",7
22372,"(12, 13, 22)",7
8545,"(14, 19, 33)",7
8428,"(22, 29, 35)",7
15697,"(13, 41, 6)",7
5764,"(15, 3, 8)",7
4040,"(21, 32, 39)",7
627,"(27, 29, 7)",7
17605,"(17, 28, 39)",7
269,"(3, 31, 7)",7
15768,"(25, 28, 36)",7
13447,"(33, 39, 5)",7
10388,"(11, 4, 8)",7
10386,"(11, 28, 4)",7
2515,"(10, 35, 7)",7
2513,"(10, 31, 7)",7
15685,"(14, 39, 4)",7
15688,"(39, 4, 40)",7
23780,"(12, 26, 27)",7
1450,"(16, 4, 6)",7
267,"(25, 33, 7)",7
4007,"(11, 34, 6)",7
2090,"(13, 22, 31)",7
33666,"(16, 38, 40)",7
287,"(11, 15, 21)",7
20702,"(30, 31, 4)",7
10414,"(27, 35, 37)",7
4111,"(12, 17, 27)",7
11974,"(2, 22, 24)",7
4079,"(10, 36, 40)",7
26983,"(12, 23, 5)",7
4081,"(13, 36, 4)",7
4083,"(36, 4, 40)",7
15787,"(17, 32, 38)",7
22424,"(19, 2, 9)",7
13423,"(10, 19, 5)",7
18748,"(35, 37, 7)",7
1866,"(1, 10, 3)",7
5704,"(16, 39, 5)",7
7639,"(15, 16, 27)",7
7602,"(19, 33, 4)",7
8501,"(13, 26, 37)",7
9653,"(12, 14, 24)",7
9654,"(12, 24, 37)",7
13413,"(21, 30, 42)",7
6735,"(1, 25, 29)",7
13296,"(10, 2, 7)",7
8512,"(2, 24, 42)",7
13435,"(14, 20, 34)",7
5714,"(10, 15, 3)",7
2501,"(22, 23, 31)",7
15675,"(15, 28, 40)",7
7642,"(16, 17, 20)",7
15820,"(22, 23, 26)",7
13408,"(14, 21, 42)",7
11986,"(2, 32, 6)",7
15822,"(23, 24, 26)",7
13400,"(22, 28, 29)",7
3976,"(17, 19, 20)",7
4123,"(14, 15, 27)",7
5715,"(10, 25, 3)",7
11987,"(22, 32, 6)",7
13398,"(11, 28, 29)",7
1159,"(23, 26, 6)",7
17576,"(41, 42, 6)",7
30102,"(13, 21, 36)",7
7601,"(19, 24, 33)",7
1160,"(23, 38, 6)",7
30134,"(1, 19, 40)",7
6765,"(34, 41, 7)",7
7627,"(13, 16, 37)",7
18774,"(30, 31, 41)",7
9708,"(27, 29, 8)",7
15841,"(19, 31, 9)",7
290,"(11, 16, 41)",7
8571,"(1, 36, 39)",7
6480,"(34, 4, 8)",7
5673,"(20, 23, 8)",7
13376,"(26, 30, 37)",7
5672,"(20, 22, 8)",7
4155,"(20, 24, 27)",7
1466,"(18, 19, 39)",7
22476,"(15, 19, 4)",7
2549,"(20, 3, 42)",7
2110,"(13, 38, 40)",7
3942,"(15, 25, 8)",7
17529,"(18, 32, 9)",7
4219,"(20, 28, 34)",7
1630,"(17, 20, 37)",7
22539,"(12, 29, 7)",7
2464,"(10, 18, 6)",7
5791,"(17, 4, 5)",7
15840,"(19, 28, 9)",7
3969,"(25, 26, 29)",7
20682,"(13, 20, 22)",7
5671,"(20, 22, 23)",7
10357,"(30, 4, 7)",7
5779,"(20, 27, 31)",7
15870,"(2, 20, 28)",7
2108,"(13, 31, 40)",7
11121,"(12, 37, 6)",7
8459,"(11, 20, 33)",7
4169,"(17, 4, 41)",7
11918,"(3, 4, 42)",7
3967,"(15, 25, 29)",7
4143,"(3, 33, 5)",7
20690,"(10, 22, 41)",7
8569,"(1, 10, 39)",7
6479,"(31, 4, 8)",7
7599,"(17, 24, 4)",7
11144,"(10, 11, 5)",7
4141,"(2, 30, 5)",7
621,"(25, 27, 5)",7
30397,"(12, 14, 18)",7
1442,"(12, 16, 39)",7
22320,"(32, 33, 42)",7
9620,"(26, 27, 3)",7
17516,"(2, 37, 38)",7
19288,"(10, 22, 33)",7
7095,"(14, 33, 35)",7
2111,"(13, 38, 9)",7
17536,"(28, 31, 39)",7
22531,"(18, 2, 40)",7
307,"(11, 16, 35)",7
8442,"(21, 25, 28)",7
12025,"(16, 18, 19)",7
15905,"(19, 3, 31)",7
308,"(11, 16, 42)",7
25119,"(34, 35, 41)",7
6463,"(15, 21, 7)",7
25136,"(18, 21, 42)",7
5683,"(14, 18, 25)",7
5684,"(14, 18, 26)",7
4041,"(22, 25, 32)",7
15749,"(20, 25, 3)",7
10399,"(17, 23, 37)",7
10398,"(17, 23, 3)",7
1470,"(19, 22, 34)",7
15890,"(10, 12, 40)",7
5642,"(15, 20, 4)",7
17506,"(12, 21, 29)",7
15923,"(14, 20, 31)",7
17630,"(26, 30, 8)",7
19777,"(14, 25, 38)",7
1936,"(27, 38, 39)",7
1145,"(2, 34, 5)",7
314,"(16, 35, 42)",7
238,"(14, 25, 37)",7
17512,"(10, 11, 37)",7
29853,"(16, 26, 31)",7
13345,"(1, 25, 35)",7
3955,"(12, 16, 26)",7
7667,"(17, 42, 8)",7
12026,"(16, 18, 38)",7
12018,"(22, 41, 6)",7
7240,"(17, 34, 37)",7
11156,"(20, 21, 27)",7
13545,"(2, 29, 3)",7
6464,"(15, 35, 7)",7
22304,"(15, 24, 38)",7
13176,"(15, 30, 7)",7
10705,"(13, 21, 33)",7
9555,"(16, 24, 28)",7
8612,"(11, 36, 39)",7
19103,"(13, 15, 41)",7
15608,"(2, 25, 5)",7
1629,"(17, 20, 32)",7
15617,"(22, 4, 5)",7
4245,"(10, 14, 41)",7
1183,"(15, 30, 40)",7
6785,"(18, 22, 31)",7
6489,"(24, 28, 30)",7
4249,"(10, 41, 6)",7
4250,"(14, 27, 41)",7
9720,"(11, 23, 8)",7
5612,"(2, 20, 39)",7
9721,"(11, 7, 8)",7
3927,"(12, 13, 3)",7
22585,"(19, 33, 7)",7
9722,"(23, 27, 7)",7
17715,"(12, 19, 42)",7
17722,"(16, 21, 22)",7
20864,"(18, 23, 4)",7
20616,"(20, 25, 42)",7
6708,"(17, 27, 29)",7
5599,"(24, 31, 40)",7
15574,"(36, 4, 41)",7
19255,"(10, 3, 9)",7
1143,"(10, 39, 5)",7
12053,"(25, 29, 30)",7
5802,"(11, 15, 18)",7
5803,"(11, 15, 27)",7
8416,"(29, 35, 37)",7
782,"(11, 16, 37)",7
17481,"(15, 42, 6)",7
12061,"(26, 36, 37)",7
17480,"(1, 42, 6)",7
15962,"(1, 32, 35)",7
11114,"(21, 39, 42)",7
4275,"(19, 32, 35)",7
7231,"(11, 40, 5)",7
10436,"(12, 15, 7)",7
4276,"(19, 32, 4)",7
5601,"(31, 40, 6)",7
827,"(21, 26, 34)",7
13570,"(23, 29, 42)",7
8419,"(35, 37, 38)",7
13278,"(24, 25, 5)",7
13571,"(29, 38, 42)",7
29660,"(14, 22, 37)",7
17462,"(14, 23, 24)",7
3903,"(16, 17, 35)",7
13589,"(14, 27, 9)",7
15981,"(2, 3, 6)",7
5595,"(12, 24, 31)",7
9755,"(30, 32, 6)",7
9734,"(15, 39, 40)",7
3908,"(17, 34, 35)",7
17471,"(10, 23, 30)",7
18704,"(10, 15, 23)",7
604,"(20, 26, 41)",7
19802,"(24, 32, 4)",7
1139,"(10, 2, 39)",7
6725,"(30, 33, 36)",7
10726,"(18, 26, 39)",7
13588,"(14, 27, 40)",7
18697,"(25, 36, 6)",7
2331,"(16, 37, 9)",7
335,"(1, 26, 31)",7
15586,"(16, 25, 31)",7
968,"(1, 19, 20)",7
6723,"(28, 30, 36)",7
13568,"(22, 38, 42)",7
18705,"(10, 15, 35)",7
4005,"(11, 34, 4)",7
12081,"(28, 29, 39)",7
20593,"(18, 28, 29)",7
7699,"(31, 35, 6)",7
13241,"(10, 17, 25)",7
8392,"(24, 37, 42)",7
4307,"(11, 21, 32)",7
13591,"(14, 41, 9)",7
16017,"(15, 33, 42)",7
5597,"(12, 31, 40)",7
330,"(1, 15, 17)",7
9752,"(12, 32, 42)",7
18420,"(14, 21, 3)",7
3902,"(16, 17, 34)",7
8388,"(11, 24, 41)",7
3901,"(16, 17, 18)",7
20566,"(23, 38, 8)",7
7726,"(1, 2, 27)",7
12133,"(11, 39, 6)",7
8624,"(13, 17, 28)",7
2428,"(20, 28, 38)",7
27190,"(18, 25, 5)",7
25238,"(11, 16, 6)",7
2427,"(20, 28, 3)",7
8371,"(17, 41, 6)",7
1144,"(2, 34, 39)",7
12092,"(17, 27, 37)",7
12093,"(17, 37, 5)",7
11342,"(1, 22, 42)",7
18695,"(16, 25, 36)",7
11173,"(2, 21, 8)",7
5557,"(22, 28, 40)",7
13189,"(25, 35, 9)",7
23644,"(13, 16, 41)",7
7716,"(17, 38, 7)",7
5819,"(12, 37, 4)",7
7228,"(11, 20, 5)",7
6710,"(17, 29, 4)",7
22655,"(18, 31, 5)",7
7574,"(19, 27, 37)",7
12108,"(40, 6, 9)",7
4365,"(1, 33, 40)",7
16094,"(39, 42, 6)",7
13175,"(15, 21, 4)",7
11885,"(26, 28, 32)",7
20550,"(25, 35, 36)",7
5547,"(3, 31, 40)",7
6707,"(12, 29, 4)",7
5546,"(26, 31, 40)",7
17429,"(17, 3, 33)",7
19239,"(12, 30, 38)",7
13159,"(1, 5, 7)",7
9776,"(11, 25, 30)",7
4381,"(11, 21, 37)",7
11884,"(16, 32, 8)",7
12117,"(13, 2, 9)",7
13157,"(1, 32, 5)",7
10450,"(11, 34, 8)",7
23637,"(12, 13, 5)",7
8342,"(17, 38, 5)",7
4368,"(20, 33, 40)",7
7066,"(16, 20, 21)",7
17409,"(39, 6, 8)",7
359,"(16, 20, 6)",7
3873,"(1, 16, 2)",7
11189,"(33, 34, 9)",7
10309,"(18, 27, 33)",7
1428,"(10, 29, 6)",7
13147,"(15, 27, 33)",7
18677,"(2, 21, 41)",7
1427,"(10, 22, 6)",7
3876,"(15, 16, 2)",7
10452,"(20, 34, 8)",7
356,"(16, 2, 30)",7
13137,"(21, 23, 8)",7
8328,"(27, 36, 42)",7
4403,"(12, 19, 30)",7
12130,"(11, 21, 39)",7
4407,"(12, 33, 34)",7
4408,"(19, 30, 34)",7
4410,"(30, 33, 34)",7
17749,"(14, 30, 5)",7
16133,"(2, 33, 38)",7
8333,"(36, 40, 42)",7
10744,"(1, 39, 4)",7
5571,"(10, 31, 4)",7
6694,"(24, 26, 5)",7
5520,"(18, 24, 8)",7
13621,"(1, 24, 3)",7
5513,"(16, 17, 8)",7
10298,"(13, 14, 39)",7
19619,"(13, 38, 8)",7
12145,"(27, 36, 39)",7
5831,"(19, 34, 7)",7
13107,"(11, 26, 35)",7
7738,"(19, 2, 39)",7
8317,"(28, 32, 37)",7
13091,"(1, 37, 8)",7
12152,"(15, 28, 36)",7
9823,"(10, 31, 33)",7
221,"(22, 29, 6)",7
12155,"(16, 36, 9)",7
22729,"(12, 17, 21)",7
4450,"(14, 32, 7)",7
1426,"(10, 22, 29)",7
17371,"(11, 24, 8)",7
7656,"(27, 3, 8)",7
8358,"(13, 29, 41)",7
2480,"(18, 5, 7)",7
2167,"(15, 26, 27)",7
2171,"(15, 27, 29)",7
6678,"(2, 24, 38)",7
20439,"(27, 32, 38)",7
2173,"(26, 27, 28)",7
2383,"(13, 29, 30)",7
2382,"(11, 30, 39)",7
12206,"(1, 21, 32)",7
556,"(24, 29, 30)",7
6644,"(18, 40, 41)",7
7138,"(19, 24, 26)",7
1580,"(15, 22, 38)",7
5198,"(11, 12, 34)",7
5197,"(11, 12, 25)",7
16792,"(15, 2, 25)",7
25491,"(14, 18, 23)",7
533,"(30, 5, 8)",7
16793,"(15, 2, 40)",7
5194,"(10, 12, 25)",7
16794,"(15, 25, 4)",7
19901,"(15, 3, 39)",7
4556,"(29, 30, 34)",7
5179,"(1, 15, 19)",7
4555,"(15, 30, 34)",7
17268,"(10, 19, 42)",7
9883,"(14, 33, 34)",7
8263,"(15, 17, 2)",7
2175,"(26, 28, 29)",7
576,"(13, 31, 4)",7
13015,"(16, 2, 24)",7
22782,"(23, 39, 42)",7
16280,"(11, 30, 34)",7
9859,"(14, 15, 23)",7
4543,"(1, 17, 37)",7
11210,"(12, 29, 32)",7
4545,"(17, 24, 37)",7
1611,"(11, 31, 9)",7
6681,"(2, 31, 7)",7
9863,"(14, 36, 38)",7
13006,"(16, 41, 6)",7
1888,"(13, 15, 26)",7
2384,"(13, 29, 39)",7
806,"(13, 3, 40)",7
12427,"(20, 35, 38)",7
7908,"(20, 5, 9)",7
8401,"(14, 19, 40)",7
28211,"(16, 25, 26)",7
20160,"(2, 26, 34)",7
487,"(23, 40, 5)",7
23341,"(12, 13, 28)",7
7894,"(15, 17, 33)",7
12597,"(29, 36, 40)",7
4984,"(27, 36, 5)",7
10083,"(15, 2, 36)",7
16768,"(11, 40, 7)",7
5210,"(1, 39, 7)",7
5209,"(1, 39, 42)",7
28297,"(28, 31, 7)",7
19184,"(2, 26, 6)",7
12607,"(17, 18, 37)",7
12604,"(10, 17, 37)",7
16769,"(28, 40, 7)",7
2265,"(42, 6, 8)",7
23171,"(18, 23, 32)",7
4985,"(27, 36, 8)",7
17028,"(12, 5, 9)",7
5221,"(12, 30, 40)",7
24485,"(32, 39, 4)",7
12394,"(41, 5, 8)",7
12571,"(1, 10, 7)",7
5026,"(14, 24, 32)",7
1564,"(15, 34, 5)",7
532,"(30, 36, 8)",7
12436,"(12, 31, 39)",7
12437,"(30, 31, 37)",7
10157,"(23, 27, 30)",7
531,"(30, 36, 5)",7
10156,"(21, 27, 30)",7
5036,"(14, 27, 35)",7
486,"(23, 34, 5)",7
2257,"(35, 4, 6)",7
12583,"(10, 23, 42)",7
20130,"(15, 4, 9)",7
11300,"(23, 37, 5)",7
2264,"(4, 6, 8)",7
2277,"(10, 18, 35)",7
34351,"(1, 35, 5)",7
20023,"(14, 17, 21)",7
9886,"(24, 34, 38)",7
9885,"(24, 33, 38)",7
10259,"(21, 25, 4)",7
8302,"(12, 21, 40)",7
4510,"(2, 29, 39)",7
8283,"(21, 25, 8)",7
4512,"(26, 29, 37)",7
18654,"(17, 2, 8)",7
10271,"(13, 14, 18)",7
16249,"(28, 3, 4)",7
9849,"(13, 28, 33)",7
5459,"(17, 30, 34)",7
13035,"(11, 13, 24)",7
6520,"(1, 2, 26)",7
5456,"(13, 17, 6)",7
8269,"(2, 21, 5)",7
389,"(28, 34, 36)",7
1509,"(28, 5, 8)",7
6518,"(1, 12, 26)",7
9852,"(28, 33, 38)",7
2394,"(11, 17, 37)",7
22764,"(1, 15, 35)",7
13082,"(15, 39, 9)",7
16247,"(15, 23, 4)",7
8276,"(1, 10, 21)",7
807,"(13, 30, 36)",7
2190,"(1, 25, 3)",7
7823,"(17, 36, 4)",7
1443,"(12, 16, 4)",7
8144,"(1, 38, 5)",7
435,"(30, 42, 9)",7
12294,"(10, 31, 36)",7
7826,"(36, 4, 5)",7
4738,"(1, 25, 33)",7
16519,"(1, 12, 32)",7
17260,"(22, 33, 34)",7
11110,"(10, 21, 42)",7
11331,"(29, 34, 42)",7
8217,"(33, 37, 41)",7
5470,"(10, 24, 28)",7
5469,"(10, 24, 25)",7
16239,"(17, 20, 7)",7
13049,"(24, 30, 9)",7
29218,"(32, 33, 41)",7
6517,"(1, 12, 25)",7
13080,"(10, 15, 9)",7
2154,"(27, 33, 37)",7
16352,"(14, 16, 7)",7
4465,"(30, 41, 5)",7
22780,"(14, 22, 23)",7
5430,"(1, 19, 39)",7
12979,"(10, 24, 9)",7
7779,"(18, 25, 9)",7
4588,"(24, 3, 6)",7
4589,"(24, 3, 7)",7
2379,"(11, 13, 39)",7
7780,"(18, 31, 9)",7
16331,"(20, 23, 27)",7
12969,"(18, 30, 8)",7
410,"(19, 32, 40)",7
4575,"(22, 31, 42)",7
5415,"(1, 25, 38)",7
8226,"(12, 21, 33)",7
8225,"(12, 21, 28)",7
12956,"(10, 17, 21)",7
412,"(31, 32, 34)",7
29019,"(21, 22, 8)",7
25329,"(1, 18, 4)",7
16269,"(1, 30, 35)",7
4783,"(11, 12, 23)",7
17355,"(10, 36, 38)",7
17353,"(10, 17, 38)",7
8301,"(12, 21, 25)",7
5486,"(2, 21, 9)",7
1117,"(10, 17, 26)",7
22741,"(10, 34, 35)",7
5484,"(2, 21, 25)",7
22747,"(1, 19, 41)",7
7752,"(29, 30, 7)",7
10288,"(11, 39, 9)",7
13070,"(22, 28, 41)",7
5473,"(10, 28, 37)",7
10747,"(21, 39, 4)",7
383,"(18, 28, 36)",7
16213,"(38, 4, 8)",7
16220,"(1, 17, 30)",7
10834,"(37, 5, 7)",7
20471,"(25, 35, 5)",7
19877,"(12, 33, 36)",7
22757,"(3, 36, 6)",7
16974,"(10, 26, 28)",7
575,"(13, 31, 35)",7
5082,"(10, 18, 39)",7
6618,"(30, 41, 7)",7
4921,"(17, 18, 32)",7
4922,"(17, 18, 4)",7
8039,"(2, 24, 34)",7
480,"(20, 23, 40)",7
10049,"(17, 31, 35)",7
4926,"(18, 22, 32)",7
10050,"(17, 31, 41)",7
23124,"(12, 19, 25)",7
12371,"(11, 30, 4)",7
901,"(16, 19, 33)",7
12651,"(22, 3, 9)",7
16727,"(15, 23, 37)",7
20195,"(12, 40, 41)",7
20015,"(15, 41, 7)",7
17047,"(12, 2, 32)",7
1054,"(1, 37, 42)",7
12642,"(18, 21, 8)",7
2282,"(18, 25, 35)",7
5234,"(17, 24, 31)",7
28460,"(27, 31, 40)",7
12715,"(18, 25, 30)",7
7140,"(19, 26, 39)",7
5286,"(11, 18, 36)",7
4798,"(10, 23, 5)",7
1079,"(14, 23, 31)",7
902,"(16, 28, 30)",7
4801,"(10, 5, 9)",7
5301,"(21, 29, 36)",7
8105,"(21, 26, 33)",7
9987,"(10, 17, 8)",7
17138,"(13, 33, 9)",7
18615,"(1, 12, 4)",7
459,"(13, 33, 5)",7
